,,,-1.3220002E-3,-72.000004351E-3,,,,,-1.3220002E-3,-72.000004351E-3,
,,,-1.3200002E-3,-64.000003040E-3,,,,,-1.3200002E-3,-56.000001729E-3,
,,,-1.3180001E-3,-64.000003040E-3,,,,,-1.3180001E-3,-64.000003040E-3,
,,,-1.3160001E-3,-64.000003040E-3,,,,,-1.3160001E-3,-64.000003040E-3,
,,,-1.3140002E-3,-56.000001729E-3,,,,,-1.3140002E-3,-48.00000042E-3,
,,,-1.3120002E-3,-56.000001729E-3,,,,,-1.3120002E-3,-48.00000042E-3,
,,,-1.3100002E-3,-64.000003040E-3,,,,,-1.3100002E-3,-56.000001729E-3,
,,,-1.3080002E-3,-48.00000042E-3,,,,,-1.3080002E-3,-56.000001729E-3,
,,,-1.3060002E-3,-48.00000042E-3,,,,,-1.3060002E-3,-48.00000042E-3,
,,,-1.3040002E-3,-48.00000042E-3,,,,,-1.3040002E-3,-56.000001729E-3,
,,,-1.3020001E-3,-40.00000283E-3,,,,,-1.3020001E-3,-48.00000042E-3,
,,,-1.3000002E-3,-40.00000283E-3,,,,,-1.3000002E-3,-32.00000152E-3,
,,,-1.2980002E-3,-32.00000152E-3,,,,,-1.2980002E-3,-32.00000152E-3,
,,,-1.2960002E-3,-32.00000152E-3,,,,,-1.2960002E-3,-32.00000152E-3,
,,,-1.2940002E-3,-32.00000152E-3,,,,,-1.2940002E-3,-24.00000021E-3,
,,,-1.2920002E-3,-24.00000021E-3,,,,,-1.2920002E-3,-16.0000008E-3,
,,,-1.2900002E-3,-24.00000021E-3,,,,,-1.2900002E-3,-32.00000152E-3,
,,,-1.2880001E-3,-24.00000021E-3,,,,,-1.2880001E-3,-32.00000152E-3,
,,,-1.2860001E-3,-16.0000008E-3,,,,,-1.2860001E-3,-32.00000152E-3,
,,,-1.2840002E-3,-16.0000008E-3,,,,,-1.2840002E-3,-16.0000008E-3,
,,,-1.2820002E-3,-16.0000008E-3,,,,,-1.2820002E-3,-16.0000008E-3,
,,,-1.2800002E-3,-8.000000380E-3,,,,,-1.2800002E-3,-16.0000008E-3,
,,,-1.2780002E-3,0.0,,,,,-1.2780002E-3,-8.000000380E-3,
,,,-1.2760002E-3,8.000000380E-3,,,,,-1.2760002E-3,0.0,
,,,-1.2740002E-3,0.0,,,,,-1.2740002E-3,-8.000000380E-3,
,,,-1.2720001E-3,8.000000380E-3,,,,,-1.2720001E-3,0.0,
,,,-1.2700001E-3,8.000000380E-3,,,,,-1.2700001E-3,8.000000380E-3,
,,,-1.2680002E-3,8.000000380E-3,,,,,-1.2680002E-3,8.000000380E-3,
,,,-1.2660002E-3,8.000000380E-3,,,,,-1.2660002E-3,8.000000380E-3,
,,,-1.2640002E-3,16.0000008E-3,,,,,-1.2640002E-3,24.00000021E-3,
,,,-1.2620002E-3,16.0000008E-3,,,,,-1.2620002E-3,16.0000008E-3,
,,,-1.2600002E-3,24.00000021E-3,,,,,-1.2600002E-3,32.00000152E-3,
,,,-1.2580001E-3,24.00000021E-3,,,,,-1.2580001E-3,32.00000152E-3,
,,,-1.2560001E-3,24.00000021E-3,,,,,-1.2560001E-3,32.00000152E-3,
,,,-1.2540002E-3,24.00000021E-3,,,,,-1.2540002E-3,32.00000152E-3,
,,,-1.2520002E-3,32.00000152E-3,,,,,-1.2520002E-3,32.00000152E-3,
,,,-1.2500002E-3,32.00000152E-3,,,,,-1.2500002E-3,32.00000152E-3,
,,,-1.2480002E-3,32.00000152E-3,,,,,-1.2480002E-3,40.00000283E-3,
,,,-1.2460002E-3,40.00000283E-3,,,,,-1.2460002E-3,32.00000152E-3,
,,,-1.2440002E-3,48.00000042E-3,,,,,-1.2440002E-3,48.00000042E-3,
,,,-1.2420001E-3,40.00000283E-3,,,,,-1.2420001E-3,40.00000283E-3,
,,,-1.2400001E-3,48.00000042E-3,,,,,-1.2400001E-3,40.00000283E-3,
,,,-1.2380002E-3,48.00000042E-3,,,,,-1.2380002E-3,56.000001729E-3,
,,,-1.2360002E-3,48.00000042E-3,,,,,-1.2360002E-3,48.00000042E-3,
,,,-1.2340002E-3,48.00000042E-3,,,,,-1.2340002E-3,48.00000042E-3,
,,,-1.2320002E-3,56.000001729E-3,,,,,-1.2320002E-3,48.00000042E-3,
,,,-1.2300002E-3,56.000001729E-3,,,,,-1.2300002E-3,64.000003040E-3,
,,,-1.2280002E-3,72.000004351E-3,,,,,-1.2280002E-3,48.00000042E-3,
,,,-1.2260001E-3,64.000003040E-3,,,,,-1.2260001E-3,64.000003040E-3,
,,,-1.2240001E-3,72.000004351E-3,,,,,-1.2240001E-3,56.000001729E-3,
,,,-1.2220002E-3,80.000005662E-3,,,,,-1.2220002E-3,64.000003040E-3,
,,,-1.2200002E-3,80.000005662E-3,,,,,-1.2200002E-3,72.000004351E-3,
,,,-1.2180002E-3,80.000005662E-3,,,,,-1.2180002E-3,72.000004351E-3,
,,,-1.2160002E-3,88.000006974E-3,,,,,-1.2160002E-3,80.000005662E-3,
,,,-1.2140002E-3,88.000006974E-3,,,,,-1.2140002E-3,80.000005662E-3,
,,,-1.2120001E-3,96.000000834E-3,,,,,-1.2120001E-3,88.000006974E-3,
,,,-1.2100001E-3,96.000000834E-3,,,,,-1.2100001E-3,96.000000834E-3,
,,,-1.2080002E-3,96.000000834E-3,,,,,-1.2080002E-3,88.000006974E-3,
,,,-1.2060002E-3,104.0000021E-3,,,,,-1.2060002E-3,96.000000834E-3,
,,,-1.2040002E-3,104.0000021E-3,,,,,-1.2040002E-3,104.0000021E-3,
,,,-1.2020002E-3,112.0000035E-3,,,,,-1.2020002E-3,104.0000021E-3,
,,,-1.2000002E-3,112.0000035E-3,,,,,-1.2000002E-3,104.0000021E-3,
,,,-1.1980002E-3,120.0000048E-3,,,,,-1.1980002E-3,112.0000035E-3,
,,,-1.1960001E-3,120.0000048E-3,,,,,-1.1960001E-3,112.0000035E-3,
,,,-1.1940001E-3,120.0000048E-3,,,,,-1.1940001E-3,112.0000035E-3,
,,,-1.1920002E-3,120.0000048E-3,,,,,-1.1920002E-3,112.0000035E-3,
,,,-1.1900002E-3,120.0000048E-3,,,,,-1.1900002E-3,112.0000035E-3,
,,,-1.1880002E-3,128.0000061E-3,,,,,-1.1880002E-3,120.0000048E-3,
,,,-1.1860002E-3,128.0000061E-3,,,,,-1.1860002E-3,128.0000061E-3,
,,,-1.1840002E-3,136.0000074E-3,,,,,-1.1840002E-3,128.0000061E-3,
,,,-1.1820002E-3,136.0000074E-3,,,,,-1.1820002E-3,120.0000048E-3,
,,,-1.1800001E-3,144.0000087E-3,,,,,-1.1800001E-3,128.0000061E-3,
,,,-1.1780001E-3,136.0000074E-3,,,,,-1.1780001E-3,136.0000074E-3,
,,,-1.1760002E-3,136.0000074E-3,,,,,-1.1760002E-3,136.0000074E-3,
,,,-1.1740002E-3,136.0000074E-3,,,,,-1.1740002E-3,136.0000074E-3,
,,,-1.1720002E-3,144.0000087E-3,,,,,-1.1720002E-3,144.0000087E-3,
,,,-1.1700002E-3,152.00001001E-3,,,,,-1.1700002E-3,144.0000087E-3,
,,,-1.1680002E-3,152.00001001E-3,,,,,-1.1680002E-3,144.0000087E-3,
,,,-1.1660001E-3,152.00001001E-3,,,,,-1.1660001E-3,152.00001001E-3,
,,,-1.1640001E-3,160.00001132E-3,,,,,-1.1640001E-3,160.00001132E-3,
,,,-1.1620002E-3,160.00001132E-3,,,,,-1.1620002E-3,152.00001001E-3,
,,,-1.1600002E-3,168.00001264E-3,,,,,-1.1600002E-3,168.00001264E-3,
,,,-1.1580002E-3,160.00001132E-3,,,,,-1.1580002E-3,160.00001132E-3,
,,,-1.1560002E-3,168.00001264E-3,,,,,-1.1560002E-3,160.00001132E-3,
,,,-1.1540002E-3,168.00001264E-3,,,,,-1.1540002E-3,168.00001264E-3,
,,,-1.1520002E-3,176.00001395E-3,,,,,-1.1520002E-3,168.00001264E-3,
,,,-1.1500001E-3,176.00001395E-3,,,,,-1.1500001E-3,168.00001264E-3,
,,,-1.1480001E-3,168.00001264E-3,,,,,-1.1480001E-3,184.00001526E-3,
,,,-1.1460002E-3,176.00001395E-3,,,,,-1.1460002E-3,184.00001526E-3,
,,,-1.1440002E-3,176.00001395E-3,,,,,-1.1440002E-3,176.00001395E-3,
,,,-1.1420002E-3,176.00001395E-3,,,,,-1.1420002E-3,184.00001526E-3,
,,,-1.1400002E-3,184.00001526E-3,,,,,-1.1400002E-3,184.00001526E-3,
,,,-1.1380002E-3,176.00001395E-3,,,,,-1.1380002E-3,192.00000167E-3,
,,,-1.1360002E-3,184.00001526E-3,,,,,-1.1360002E-3,192.00000167E-3,
,,,-1.1340001E-3,176.00001395E-3,,,,,-1.1340001E-3,192.00000167E-3,
,,,-1.1320002E-3,192.00000167E-3,,,,,-1.1320002E-3,200.00000298E-3,
,,,-1.1300002E-3,192.00000167E-3,,,,,-1.1300002E-3,192.00000167E-3,
,,,-1.1280002E-3,192.00000167E-3,,,,,-1.1280002E-3,192.00000167E-3,
,,,-1.1260002E-3,200.00000298E-3,,,,,-1.1260002E-3,192.00000167E-3,
,,,-1.1240002E-3,200.00000298E-3,,,,,-1.1240002E-3,192.00000167E-3,
,,,-1.1220002E-3,200.00000298E-3,,,,,-1.1220002E-3,192.00000167E-3,
,,,-1.1200001E-3,208.00000429E-3,,,,,-1.1200001E-3,192.00000167E-3,
,,,-1.1180001E-3,208.00000429E-3,,,,,-1.1180001E-3,200.00000298E-3,
,,,-1.1160002E-3,208.00000429E-3,,,,,-1.1160002E-3,208.00000429E-3,
,,,-1.1140002E-3,216.00000560E-3,,,,,-1.1140002E-3,208.00000429E-3,
,,,-1.1120002E-3,216.00000560E-3,,,,,-1.1120002E-3,224.00000691E-3,
,,,-1.1100002E-3,216.00000560E-3,,,,,-1.1100002E-3,216.00000560E-3,
,,,-1.1080002E-3,224.00000691E-3,,,,,-1.1080002E-3,216.00000560E-3,
,,,-1.1060002E-3,216.00000560E-3,,,,,-1.1060002E-3,232.00000823E-3,
,,,-1.1040001E-3,224.00000691E-3,,,,,-1.1040001E-3,224.00000691E-3,
,,,-1.1020001E-3,224.00000691E-3,,,,,-1.1020001E-3,224.00000691E-3,
,,,-1.1000002E-3,224.00000691E-3,,,,,-1.1000002E-3,232.00000823E-3,
,,,-1.0980002E-3,224.00000691E-3,,,,,-1.0980002E-3,232.00000823E-3,
,,,-1.0960002E-3,224.00000691E-3,,,,,-1.0960002E-3,224.00000691E-3,
,,,-1.0940002E-3,232.00000823E-3,,,,,-1.0940002E-3,232.00000823E-3,
,,,-1.0920002E-3,232.00000823E-3,,,,,-1.0920002E-3,232.00000823E-3,
,,,-1.0900002E-3,240.00000954E-3,,,,,-1.0900002E-3,232.00000823E-3,
,,,-1.0880001E-3,240.00000954E-3,,,,,-1.0880001E-3,232.00000823E-3,
,,,-1.0860002E-3,240.00000954E-3,,,,,-1.0860002E-3,240.00000954E-3,
,,,-1.0840002E-3,240.00000954E-3,,,,,-1.0840002E-3,240.00000954E-3,
,,,-1.0820002E-3,240.00000954E-3,,,,,-1.0820002E-3,248.00001085E-3,
,,,-1.0800002E-3,240.00000954E-3,,,,,-1.0800002E-3,248.00001085E-3,
,,,-1.0780002E-3,240.00000954E-3,,,,,-1.0780002E-3,248.00001085E-3,
,,,-1.0760002E-3,248.00001085E-3,,,,,-1.0760002E-3,240.00000954E-3,
,,,-1.0740001E-3,248.00001085E-3,,,,,-1.0740001E-3,240.00000954E-3,
,,,-1.0720001E-3,256.00001216E-3,,,,,-1.0720001E-3,240.00000954E-3,
,,,-1.0700002E-3,256.00001216E-3,,,,,-1.0700002E-3,240.00000954E-3,
,,,-1.0680002E-3,256.00001216E-3,,,,,-1.0680002E-3,248.00001085E-3,
,,,-1.0660002E-3,256.00001216E-3,,,,,-1.0660002E-3,248.00001085E-3,
,,,-1.0640002E-3,256.00001216E-3,,,,,-1.0640002E-3,256.00001216E-3,
,,,-1.0620002E-3,256.00001216E-3,,,,,-1.0620002E-3,256.00001216E-3,
,,,-1.0600002E-3,256.00001216E-3,,,,,-1.0600002E-3,272.00001478E-3,
,,,-1.0580001E-3,256.00001216E-3,,,,,-1.0580001E-3,272.00001478E-3,
,,,-1.0560001E-3,263.99999857E-3,,,,,-1.0560001E-3,272.00001478E-3,
,,,-1.0540002E-3,263.99999857E-3,,,,,-1.0540002E-3,272.00001478E-3,
,,,-1.0520002E-3,263.99999857E-3,,,,,-1.0520002E-3,263.99999857E-3,
,,,-1.0500002E-3,256.00001216E-3,,,,,-1.0500002E-3,272.00001478E-3,
,,,-1.0480002E-3,263.99999857E-3,,,,,-1.0480002E-3,263.99999857E-3,
,,,-1.0460002E-3,263.99999857E-3,,,,,-1.0460002E-3,272.00001478E-3,
,,,-1.0440001E-3,263.99999857E-3,,,,,-1.0440001E-3,263.99999857E-3,
,,,-1.0420001E-3,272.00001478E-3,,,,,-1.0420001E-3,263.99999857E-3,
,,,-1.0400002E-3,272.00001478E-3,,,,,-1.0400002E-3,263.99999857E-3,
,,,-1.0380002E-3,280.00000119E-3,,,,,-1.0380002E-3,263.99999857E-3,
,,,-1.0360002E-3,280.00000119E-3,,,,,-1.0360002E-3,272.00001478E-3,
,,,-1.0340002E-3,272.00001478E-3,,,,,-1.0340002E-3,272.00001478E-3,
,,,-1.0320002E-3,272.00001478E-3,,,,,-1.0320002E-3,263.99999857E-3,
,,,-1.0300002E-3,280.00000119E-3,,,,,-1.0300002E-3,280.00000119E-3,
,,,-1.0280001E-3,280.00000119E-3,,,,,-1.0280001E-3,272.00001478E-3,
,,,-1.0260001E-3,280.00000119E-3,,,,,-1.0260001E-3,280.00000119E-3,
,,,-1.0240002E-3,288.00001740E-3,,,,,-1.0240002E-3,280.00000119E-3,
,,,-1.0220002E-3,288.00001740E-3,,,,,-1.0220002E-3,280.00000119E-3,
,,,-1.0200002E-3,288.00001740E-3,,,,,-1.0200002E-3,280.00000119E-3,
,,,-1.0180002E-3,288.00001740E-3,,,,,-1.0180002E-3,280.00000119E-3,
,,,-1.0160002E-3,288.00001740E-3,,,,,-1.0160002E-3,288.00001740E-3,
,,,-1.0140002E-3,280.00000119E-3,,,,,-1.0140002E-3,288.00001740E-3,
,,,-1.0120001E-3,280.00000119E-3,,,,,-1.0120001E-3,288.00001740E-3,
,,,-1.0100001E-3,288.00001740E-3,,,,,-1.0100001E-3,288.00001740E-3,
,,,-1.0080002E-3,288.00001740E-3,,,,,-1.0080002E-3,296.00000381E-3,
,,,-1.0060002E-3,288.00001740E-3,,,,,-1.0060002E-3,288.00001740E-3,
,,,-1.0040002E-3,288.00001740E-3,,,,,-1.0040002E-3,288.00001740E-3,
,,,-1.0020002E-3,296.00000381E-3,,,,,-1.0020002E-3,280.00000119E-3,
,,,-1.0000002E-3,288.00001740E-3,,,,,-1.0000002E-3,280.00000119E-3,
,,,-998.000148684E-6,296.00000381E-3,,,,,-998.000148684E-6,280.00000119E-3,
,,,-996.000133455E-6,296.00000381E-3,,,,,-996.000133455E-6,288.00001740E-3,
,,,-994.000234641E-6,296.00000381E-3,,,,,-994.000234641E-6,288.00001740E-3,
,,,-992.000219412E-6,288.00001740E-3,,,,,-992.000219412E-6,288.00001740E-3,
,,,-990.000204183E-6,296.00000381E-3,,,,,-990.000204183E-6,288.00001740E-3,
,,,-988.000188954E-6,296.00000381E-3,,,,,-988.000188954E-6,288.00001740E-3,
,,,-986.000173725E-6,288.00001740E-3,,,,,-986.000173725E-6,288.00001740E-3,
,,,-984.000158496E-6,296.00000381E-3,,,,,-984.000158496E-6,296.00000381E-3,
,,,-982.000143267E-6,288.00001740E-3,,,,,-982.000143267E-6,288.00001740E-3,
,,,-980.000128038E-6,296.00000381E-3,,,,,-980.000128038E-6,296.00000381E-3,
,,,-978.000229225E-6,296.00000381E-3,,,,,-978.000229225E-6,288.00001740E-3,
,,,-976.000155788E-6,296.00000381E-3,,,,,-976.000155788E-6,280.00000119E-3,
,,,-974.000198767E-6,296.00000381E-3,,,,,-974.000198767E-6,304.00002003E-3,
,,,-972.000183538E-6,304.00002003E-3,,,,,-972.000183538E-6,288.00001740E-3,
,,,-970.000168309E-6,296.00000381E-3,,,,,-970.000168309E-6,304.00002003E-3,
,,,-968.000153080E-6,296.00000381E-3,,,,,-968.000153080E-6,296.00000381E-3,
,,,-966.000196058E-6,288.00001740E-3,,,,,-966.000196058E-6,288.00001740E-3,
,,,-964.000180829E-6,296.00000381E-3,,,,,-964.000180829E-6,296.00000381E-3,
,,,-962.000165600E-6,296.00000381E-3,,,,,-962.000165600E-6,288.00001740E-3,
,,,-960.000208579E-6,296.00000381E-3,,,,,-960.000208579E-6,296.00000381E-3,
,,,-958.000193350E-6,296.00000381E-3,,,,,-958.000193350E-6,288.00001740E-3,
,,,-956.000178121E-6,296.00000381E-3,,,,,-956.000178121E-6,288.00001740E-3,
,,,-954.000162892E-6,296.00000381E-3,,,,,-954.000162892E-6,296.00000381E-3,
,,,-952.000205871E-6,296.00000381E-3,,,,,-952.000205871E-6,288.00001740E-3,
,,,-950.000190642E-6,304.00002003E-3,,,,,-950.000190642E-6,296.00000381E-3,
,,,-948.000175413E-6,296.00000381E-3,,,,,-948.000175413E-6,296.00000381E-3,
,,,-946.000160184E-6,296.00000381E-3,,,,,-946.000160184E-6,288.00001740E-3,
,,,-944.000203162E-6,288.00001740E-3,,,,,-944.000203162E-6,296.00000381E-3,
,,,-942.000187933E-6,296.00000381E-3,,,,,-942.000187933E-6,296.00000381E-3,
,,,-940.000172704E-6,296.00000381E-3,,,,,-940.000172704E-6,288.00001740E-3,
,,,-938.000157475E-6,296.00000381E-3,,,,,-938.000157475E-6,288.00001740E-3,
,,,-936.000200454E-6,296.00000381E-3,,,,,-936.000200454E-6,288.00001740E-3,
,,,-934.000185225E-6,304.00002003E-3,,,,,-934.000185225E-6,288.00001740E-3,
,,,-932.000169996E-6,296.00000381E-3,,,,,-932.000169996E-6,288.00001740E-3,
,,,-930.000154767E-6,296.00000381E-3,,,,,-930.000154767E-6,288.00001740E-3,
,,,-928.000197746E-6,288.00001740E-3,,,,,-928.000197746E-6,296.00000381E-3,
,,,-926.000182517E-6,288.00001740E-3,,,,,-926.000182517E-6,296.00000381E-3,
,,,-924.000167288E-6,296.00000381E-3,,,,,-924.000167288E-6,288.00001740E-3,
,,,-922.000152059E-6,288.00001740E-3,,,,,-922.000152059E-6,288.00001740E-3,
,,,-920.000195038E-6,288.00001740E-3,,,,,-920.000195038E-6,288.00001740E-3,
,,,-918.000179809E-6,288.00001740E-3,,,,,-918.000179809E-6,296.00000381E-3,
,,,-916.000164580E-6,280.00000119E-3,,,,,-916.000164580E-6,288.00001740E-3,
,,,-914.000207558E-6,288.00001740E-3,,,,,-914.000207558E-6,288.00001740E-3,
,,,-912.000192329E-6,280.00000119E-3,,,,,-912.000192329E-6,280.00000119E-3,
,,,-910.000177100E-6,288.00001740E-3,,,,,-910.000177100E-6,280.00000119E-3,
,,,-908.000161871E-6,288.00001740E-3,,,,,-908.000161871E-6,280.00000119E-3,
,,,-906.000204850E-6,288.00001740E-3,,,,,-906.000204850E-6,280.00000119E-3,
,,,-904.000189621E-6,280.00000119E-3,,,,,-904.000189621E-6,280.00000119E-3,
,,,-902.000174392E-6,288.00001740E-3,,,,,-902.000174392E-6,280.00000119E-3,
,,,-900.000159163E-6,280.00000119E-3,,,,,-900.000159163E-6,272.00001478E-3,
,,,-898.000202142E-6,288.00001740E-3,,,,,-898.000202142E-6,280.00000119E-3,
,,,-896.000186913E-6,280.00000119E-3,,,,,-896.000186913E-6,280.00000119E-3,
,,,-894.000171684E-6,280.00000119E-3,,,,,-894.000171684E-6,280.00000119E-3,
,,,-892.000156455E-6,280.00000119E-3,,,,,-892.000156455E-6,280.00000119E-3,
,,,-890.000199433E-6,280.00000119E-3,,,,,-890.000199433E-6,280.00000119E-3,
,,,-888.000184204E-6,280.00000119E-3,,,,,-888.000184204E-6,288.00001740E-3,
,,,-886.000168975E-6,280.00000119E-3,,,,,-886.000168975E-6,280.00000119E-3,
,,,-884.000153746E-6,272.00001478E-3,,,,,-884.000153746E-6,280.00000119E-3,
,,,-882.000196725E-6,263.99999857E-3,,,,,-882.000196725E-6,280.00000119E-3,
,,,-880.000181496E-6,272.00001478E-3,,,,,-880.000181496E-6,272.00001478E-3,
,,,-878.000166267E-6,263.99999857E-3,,,,,-878.000166267E-6,272.00001478E-3,
,,,-876.000209246E-6,263.99999857E-3,,,,,-876.000209246E-6,263.99999857E-3,
,,,-874.000194017E-6,263.99999857E-3,,,,,-874.000194017E-6,272.00001478E-3,
,,,-872.000178788E-6,272.00001478E-3,,,,,-872.000178788E-6,272.00001478E-3,
,,,-870.000163559E-6,263.99999857E-3,,,,,-870.000163559E-6,263.99999857E-3,
,,,-868.000206538E-6,263.99999857E-3,,,,,-868.000206538E-6,272.00001478E-3,
,,,-866.000191309E-6,263.99999857E-3,,,,,-866.000191309E-6,272.00001478E-3,
,,,-864.000176080E-6,256.00001216E-3,,,,,-864.000176080E-6,263.99999857E-3,
,,,-862.000160851E-6,256.00001216E-3,,,,,-862.000160851E-6,256.00001216E-3,
,,,-860.000203829E-6,256.00001216E-3,,,,,-860.000203829E-6,256.00001216E-3,
,,,-858.000188600E-6,256.00001216E-3,,,,,-858.000188600E-6,240.00000954E-3,
,,,-856.000173371E-6,256.00001216E-3,,,,,-856.000173371E-6,240.00000954E-3,
,,,-854.000158142E-6,256.00001216E-3,,,,,-854.000158142E-6,240.00000954E-3,
,,,-852.000201121E-6,256.00001216E-3,,,,,-852.000201121E-6,240.00000954E-3,
,,,-850.000185892E-6,256.00001216E-3,,,,,-850.000185892E-6,240.00000954E-3,
,,,-848.000170663E-6,256.00001216E-3,,,,,-848.000170663E-6,248.00001085E-3,
,,,-846.000155434E-6,248.00001085E-3,,,,,-846.000155434E-6,248.00001085E-3,
,,,-844.000198413E-6,256.00001216E-3,,,,,-844.000198413E-6,240.00000954E-3,
,,,-842.000183184E-6,248.00001085E-3,,,,,-842.000183184E-6,248.00001085E-3,
,,,-840.000167955E-6,248.00001085E-3,,,,,-840.000167955E-6,240.00000954E-3,
,,,-838.000152726E-6,240.00000954E-3,,,,,-838.000152726E-6,240.00000954E-3,
,,,-836.000195704E-6,232.00000823E-3,,,,,-836.000195704E-6,240.00000954E-3,
,,,-834.000180475E-6,240.00000954E-3,,,,,-834.000180475E-6,232.00000823E-3,
,,,-832.000165246E-6,232.00000823E-3,,,,,-832.000165246E-6,232.00000823E-3,
,,,-830.000208225E-6,232.00000823E-3,,,,,-830.000208225E-6,232.00000823E-3,
,,,-828.000192996E-6,232.00000823E-3,,,,,-828.000192996E-6,232.00000823E-3,
,,,-826.000177767E-6,224.00000691E-3,,,,,-826.000177767E-6,232.00000823E-3,
,,,-824.000162538E-6,224.00000691E-3,,,,,-824.000162538E-6,232.00000823E-3,
,,,-822.000205517E-6,224.00000691E-3,,,,,-822.000205517E-6,232.00000823E-3,
,,,-820.000190288E-6,216.00000560E-3,,,,,-820.000190288E-6,224.00000691E-3,
,,,-818.000175059E-6,224.00000691E-3,,,,,-818.000175059E-6,224.00000691E-3,
,,,-816.000159830E-6,216.00000560E-3,,,,,-816.000159830E-6,216.00000560E-3,
,,,-814.000202809E-6,216.00000560E-3,,,,,-814.000202809E-6,208.00000429E-3,
,,,-812.000187580E-6,208.00000429E-3,,,,,-812.000187580E-6,216.00000560E-3,
,,,-810.000172351E-6,208.00000429E-3,,,,,-810.000172351E-6,216.00000560E-3,
,,,-808.000157122E-6,208.00000429E-3,,,,,-808.000157122E-6,200.00000298E-3,
,,,-806.000200100E-6,208.00000429E-3,,,,,-806.000200100E-6,200.00000298E-3,
,,,-804.000184871E-6,208.00000429E-3,,,,,-804.000184871E-6,208.00000429E-3,
,,,-802.000169642E-6,208.00000429E-3,,,,,-802.000169642E-6,192.00000167E-3,
,,,-800.000154413E-6,208.00000429E-3,,,,,-800.000154413E-6,192.00000167E-3,
,,,-798.000197392E-6,208.00000429E-3,,,,,-798.000197392E-6,192.00000167E-3,
,,,-796.000182163E-6,208.00000429E-3,,,,,-796.000182163E-6,192.00000167E-3,
,,,-794.000166934E-6,200.00000298E-3,,,,,-794.000166934E-6,200.00000298E-3,
,,,-792.000209913E-6,192.00000167E-3,,,,,-792.000209913E-6,200.00000298E-3,
,,,-790.000194684E-6,192.00000167E-3,,,,,-790.000194684E-6,192.00000167E-3,
,,,-788.000179455E-6,184.00001526E-3,,,,,-788.000179455E-6,200.00000298E-3,
,,,-786.000164226E-6,184.00001526E-3,,,,,-786.000164226E-6,192.00000167E-3,
,,,-784.000207204E-6,184.00001526E-3,,,,,-784.000207204E-6,192.00000167E-3,
,,,-782.000191975E-6,176.00001395E-3,,,,,-782.000191975E-6,184.00001526E-3,
,,,-780.000176746E-6,176.00001395E-3,,,,,-780.000176746E-6,176.00001395E-3,
,,,-778.000161517E-6,176.00001395E-3,,,,,-778.000161517E-6,184.00001526E-3,
,,,-776.000204496E-6,176.00001395E-3,,,,,-776.000204496E-6,176.00001395E-3,
,,,-774.000189267E-6,176.00001395E-3,,,,,-774.000189267E-6,168.00001264E-3,
,,,-772.000174038E-6,168.00001264E-3,,,,,-772.000174038E-6,176.00001395E-3,
,,,-770.000158809E-6,168.00001264E-3,,,,,-770.000158809E-6,168.00001264E-3,
,,,-768.000201788E-6,168.00001264E-3,,,,,-768.000201788E-6,160.00001132E-3,
,,,-766.000186559E-6,160.00001132E-3,,,,,-766.000186559E-6,168.00001264E-3,
,,,-764.000171330E-6,160.00001132E-3,,,,,-764.000171330E-6,160.00001132E-3,
,,,-762.000156101E-6,168.00001264E-3,,,,,-762.000156101E-6,160.00001132E-3,
,,,-760.000199080E-6,152.00001001E-3,,,,,-760.000199080E-6,160.00001132E-3,
,,,-758.000183851E-6,160.00001132E-3,,,,,-758.000183851E-6,160.00001132E-3,
,,,-756.000168622E-6,152.00001001E-3,,,,,-756.000168622E-6,152.00001001E-3,
,,,-754.000153393E-6,152.00001001E-3,,,,,-754.000153393E-6,152.00001001E-3,
,,,-752.000196371E-6,152.00001001E-3,,,,,-752.000196371E-6,144.0000087E-3,
,,,-750.000181142E-6,144.0000087E-3,,,,,-750.000181142E-6,144.0000087E-3,
,,,-748.000165913E-6,144.0000087E-3,,,,,-748.000165913E-6,136.0000074E-3,
,,,-746.000208892E-6,144.0000087E-3,,,,,-746.000208892E-6,152.00001001E-3,
,,,-744.000193663E-6,136.0000074E-3,,,,,-744.000193663E-6,144.0000087E-3,
,,,-742.000178434E-6,128.0000061E-3,,,,,-742.000178434E-6,144.0000087E-3,
,,,-740.000163205E-6,128.0000061E-3,,,,,-740.000163205E-6,136.0000074E-3,
,,,-738.000206184E-6,128.0000061E-3,,,,,-738.000206184E-6,128.0000061E-3,
,,,-736.000190955E-6,128.0000061E-3,,,,,-736.000190955E-6,136.0000074E-3,
,,,-734.000175726E-6,128.0000061E-3,,,,,-734.000175726E-6,128.0000061E-3,
,,,-732.000160497E-6,128.0000061E-3,,,,,-732.000160497E-6,120.0000048E-3,
,,,-730.000203475E-6,120.0000048E-3,,,,,-730.000203475E-6,120.0000048E-3,
,,,-728.000188246E-6,120.0000048E-3,,,,,-728.000188246E-6,120.0000048E-3,
,,,-726.000173017E-6,120.0000048E-3,,,,,-726.000173017E-6,112.0000035E-3,
,,,-724.000157788E-6,112.0000035E-3,,,,,-724.000157788E-6,112.0000035E-3,
,,,-722.000200767E-6,112.0000035E-3,,,,,-722.000200767E-6,112.0000035E-3,
,,,-720.000185538E-6,112.0000035E-3,,,,,-720.000185538E-6,104.0000021E-3,
,,,-718.000170309E-6,112.0000035E-3,,,,,-718.000170309E-6,104.0000021E-3,
